-710.315 135.038 14505 
-724.804 131.156 14505 
-724.804 131.156 14495 
-710.315 135.038 14495 

-710.315 135.038 14505 
-714.197 120.549 14505 
-714.197 120.549 14495 
-710.315 135.038 14495 

-710.315 135.038 14505 
-699.708 124.432 14505 
-699.708 124.432 14495 
-710.315 135.038 14495 

-710.315 135.038 14505 
-695.826 138.92 14505 
-695.826 138.92 14495 
-710.315 135.038 14495 

-710.315 135.038 14505 
-706.433 149.527 14505 
-706.433 149.527 14495 
-710.315 135.038 14495 

-710.315 135.038 14505 
-720.922 145.645 14505 
-720.922 145.645 14495 
-710.315 135.038 14495 

-710.315 135.038 14505 
-724.804 131.156 14505 
-724.804 131.156 14495 
-710.315 135.038 14495 

