1.39233 735.055 14505 
-13.0966 731.173 14505 
-13.0966 731.173 14495 
1.39233 735.055 14495 

1.39233 735.055 14505 
-2.48996 720.566 14505 
-2.48996 720.566 14495 
1.39233 735.055 14495 

1.39233 735.055 14505 
11.9989 724.449 14505 
11.9989 724.449 14495 
1.39233 735.055 14495 

1.39233 735.055 14505 
15.8812 738.937 14505 
15.8812 738.937 14495 
1.39233 735.055 14495 

1.39233 735.055 14505 
5.27461 749.544 14505 
5.27461 749.544 14495 
1.39233 735.055 14495 

1.39233 735.055 14505 
-9.21427 745.662 14505 
-9.21427 745.662 14495 
1.39233 735.055 14495 

1.39233 735.055 14505 
-13.0966 731.173 14505 
-13.0966 731.173 14495 
1.39233 735.055 14495 

