48.8494 176.849 55 
48.8494 161.849 55 
48.8494 161.849 45 
48.8494 176.849 45 

48.8494 176.849 55 
61.8397 169.349 55 
61.8397 169.349 45 
48.8494 176.849 45 

48.8494 176.849 55 
61.8397 184.349 55 
61.8397 184.349 45 
48.8494 176.849 45 

48.8494 176.849 55 
48.8494 191.849 55 
48.8494 191.849 45 
48.8494 176.849 45 

48.8494 176.849 55 
35.859 184.349 55 
35.859 184.349 45 
48.8494 176.849 45 

48.8494 176.849 55 
35.859 169.349 55 
35.859 169.349 45 
48.8494 176.849 45 

48.8494 176.849 55 
48.8494 161.849 55 
48.8494 161.849 45 
48.8494 176.849 45 

