601.409 23.3478 14505 
586.92 19.4655 14505 
586.92 19.4655 14495 
601.409 23.3478 14495 

601.409 23.3478 14505 
597.527 8.85892 14505 
597.527 8.85892 14495 
601.409 23.3478 14495 

601.409 23.3478 14505 
612.016 12.7412 14505 
612.016 12.7412 14495 
601.409 23.3478 14495 

601.409 23.3478 14505 
615.898 27.2301 14505 
615.898 27.2301 14495 
601.409 23.3478 14495 

601.409 23.3478 14505 
605.292 37.8367 14505 
605.292 37.8367 14495 
601.409 23.3478 14495 

601.409 23.3478 14505 
590.803 33.9544 14505 
590.803 33.9544 14495 
601.409 23.3478 14495 

601.409 23.3478 14505 
586.92 19.4655 14505 
586.92 19.4655 14495 
601.409 23.3478 14495 

