-110.298 -576.669 14505 
-124.787 -580.551 14505 
-124.787 -580.551 14495 
-110.298 -576.669 14495 

-110.298 -576.669 14505 
-114.18 -591.158 14505 
-114.18 -591.158 14495 
-110.298 -576.669 14495 

-110.298 -576.669 14505 
-99.6914 -587.276 14505 
-99.6914 -587.276 14495 
-110.298 -576.669 14495 

-110.298 -576.669 14505 
-95.8092 -572.787 14505 
-95.8092 -572.787 14495 
-110.298 -576.669 14495 

-110.298 -576.669 14505 
-106.416 -562.18 14505 
-106.416 -562.18 14495 
-110.298 -576.669 14495 

-110.298 -576.669 14505 
-120.905 -566.063 14505 
-120.905 -566.063 14495 
-110.298 -576.669 14495 

-110.298 -576.669 14505 
-124.787 -580.551 14505 
-124.787 -580.551 14495 
-110.298 -576.669 14495 

